733	212
734	212
729	204
729	204
729	204
729	204
729	204
735	207
735	207
735	207
735	207
735	207
735	207
735	207
735	207
735	207
735	207
735	207
735	207
735	207
735	207
735	207
736	204
736	204
736	204
736	202
736	204
729	216
728	216
728	216
728	216
728	216
729	206
729	206
729	206
729	206
729	206
729	201
729	201
729	201
729	201
729	201
732	204
732	204
732	204
732	204
732	204
520	414
520	414
520	414
520	414
520	414
734	223
734	223
734	223
734	223
734	223
695	202
695	202
696	202
696	202
696	202
703	167
703	167
703	167
703	167
703	167
692	140
692	140
692	140
692	140
692	140
682	128
681	127
681	127
682	128
681	127
681	127
681	127
681	127
681	127
681	127
681	127
681	127
681	127
681	127
681	127
677	121
677	121
680	125
680	125
680	125
682	127
682	127
682	127
682	127
682	127
686	130
685	129
685	129
685	129
685	129
695	161
695	161
695	161
695	161
695	161
707	175
700	168
702	166
701	166
701	166
700	182
700	182
700	182
700	182
700	182
693	195
693	195
693	195
693	195
696	200
671	220
671	220
671	220
671	220
671	220
671	220
671	220
671	220
671	220
671	220
669	241
668	230
668	230
668	230
668	230
702	275
701	273
702	269
702	269
702	269
710	266
710	266
710	266
709	266
709	266
704	275
704	275
704	275
704	275
704	275
696	281
702	256
702	256
702	256
702	256
687	248
687	248
687	248
687	248
687	248
688	246
688	246
688	246
688	246
688	246
688	246
688	246
688	247
688	247
688	247
692	276
692	276
692	276
692	276
692	276
694	297
695	297
695	297
695	297
694	297
699	257
699	257
699	257
699	257
699	257
687	250
690	269
687	250
690	269
687	250
691	285
693	289
692	287
692	288
692	288
687	247
686	246
686	246
686	246
686	246
692	257
691	257
692	257
690	254
691	254
691	250
691	250
691	250
691	250
691	250
690	276
690	276
690	276
690	276
690	276
691	252
690	253
689	252
690	253
689	252
690	253
690	253
690	253
690	253
690	253
682	241
682	241
682	241
682	241
682	241
686	247
684	248
684	248
684	248
684	248
684	299
684	299
684	299
684	299
690	281
690	251
690	251
690	251
690	251
690	251
687	249
687	249
687	249
687	249
687	249
687	249
683	241
687	248
687	248
687	248
693	300
693	300
693	300
693	300
693	300
694	254
694	254
694	254
692	293
692	293
690	247
690	247
690	247
690	247
690	247
689	251
689	251
689	251
689	251
689	251
686	241
689	248
689	248
689	248
686	241
684	242
684	242
684	242
684	242
684	242
692	230
692	230
691	230
691	230
691	230
685	225
685	237
685	225
685	225
685	225
694	203
694	203
694	203
694	203
695	203
694	199
695	199
695	199
695	199
695	199
695	190
695	190
695	190
695	190
695	190
695	190
695	190
695	190
695	190
695	190
694	187
694	187
694	187
694	187
694	187
692	187
692	187
692	187
692	185
692	186
679	188
679	188
679	188
679	188
679	188
690	181
690	181
690	181
690	181
690	181
695	187
695	187
696	187
696	187
696	187
696	182
696	182
696	182
696	182
696	182
692	173
692	173
692	173
692	173
692	173
687	168
687	168
687	168
687	168
687	168
690	183
690	183
690	183
690	183
689	179
686	164
685	164
686	164
686	164
686	164
684	165
683	164
683	164
683	164
683	164
677	189
677	189
677	189
677	189
677	189
675	196
676	193
676	193
676	193
676	193
665	213
665	213
665	213
665	213
665	213
692	227
692	227
692	227
692	227
692	227
674	232
674	232
674	232
674	232
674	232
680	230
680	230
680	230
680	230
680	230
680	231
680	231
680	230
680	231
680	230
707	198
708	199
707	198
708	199
707	198
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
675	139
675	139
675	139
675	139
675	139
675	139
675	139
675	139
675	139
675	139
667	136
668	135
668	135
668	135
668	135
549	95
550	95
550	95
550	95
547	95
507	104
507	104
507	104
508	103
507	104
475	110
474	110
474	111
474	111
474	111
426	120
426	120
426	120
426	120
426	120
427	123
427	123
427	123
427	123
427	123
429	121
429	121
429	121
429	121
429	121
430	122
430	122
430	122
430	122
430	122
417	141
416	141
416	141
416	141
416	141
410	130
410	129
410	129
410	129
410	129
429	121
429	121
429	121
429	121
429	121
423	147
426	143
426	143
426	143
426	143
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
410	149
410	149
410	149
410	149
410	149
413	150
414	150
414	150
414	150
414	150
414	143
414	144
414	143
414	143
414	143
414	146
414	146
413	147
413	147
413	147
412	142
412	142
412	142
412	142
412	142
418	143
418	143
418	143
418	143
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
414	139
414	139
414	139
414	139
414	139
419	147
419	147
419	147
419	147
419	147
421	147
423	145
423	145
423	145
423	145
420	147
420	148
420	148
420	148
420	148
423	145
423	145
423	145
423	145
423	145
423	145
423	145
423	145
424	143
423	143
426	142
426	142
426	142
426	142
426	142
425	148
425	148
425	148
425	148
425	148
427	146
426	144
427	146
427	146
427	146
426	147
426	147
426	147
426	147
426	147
426	145
427	145
427	145
427	145
427	145
427	137
427	137
427	137
427	137
427	137
427	138
427	138
427	138
427	138
428	140
425	142
425	142
425	142
425	142
425	142
424	144
424	144
424	144
424	144
424	144
424	142
424	140
424	140
424	140
424	140
426	141
426	142
426	142
426	142
426	142
427	135
427	135
427	135
427	135
427	135
427	134
427	134
427	134
427	134
427	134
425	139
426	138
426	138
426	138
426	138
424	140
424	142
425	140
425	140
425	140
425	143
425	143
425	143
425	143
425	143
425	137
425	137
425	138
425	139
425	139
424	139
424	139
424	139
424	139
424	139
424	140
424	140
424	140
424	140
423	138
423	140
423	140
423	140
423	140
423	140
422	140
423	140
423	140
423	140
423	140
425	133
425	134
425	134
425	134
425	134
425	134
425	134
425	134
425	134
425	134
425	132
425	132
426	132
427	131
426	131
