75	287
75	287
75	287
76	286
76	286
76	287
76	287
76	287
76	287
76	287
76	286
76	286
76	286
76	286
76	286
76	287
76	287
76	287
76	287
76	287
75	288
75	288
75	288
75	288
75	288
75	289
75	289
75	289
75	289
75	289
75	290
75	290
75	290
75	290
75	290
81	293
81	293
81	293
80	292
80	292
85	295
85	295
84	296
85	295
85	295
91	300
91	302
91	302
91	302
91	302
90	299
90	299
90	299
90	299
90	299
93	300
93	300
93	300
93	300
93	300
85	300
84	300
84	300
85	300
85	300
60	318
60	318
60	318
60	318
60	318
62	327
62	327
62	327
62	327
62	327
63	328
63	328
63	328
64	328
64	328
63	328
63	328
63	327
63	327
63	327
64	329
64	329
64	329
64	331
64	331
66	327
66	327
66	327
66	327
66	327
73	295
73	295
74	297
74	297
73	295
83	270
83	270
83	270
84	271
84	271
85	276
85	276
85	276
85	276
85	276
91	303
91	303
91	303
91	303
91	303
91	303
91	303
91	303
91	303
91	303
91	303
91	303
91	303
91	303
91	303
78	308
78	308
78	308
78	308
78	308
74	259
74	259
74	259
74	259
74	259
63	244
63	244
63	245
63	245
63	245
71	236
71	235
72	236
72	236
72	236
73	236
73	236
73	236
73	236
73	236
78	237
78	237
78	237
78	237
79	238
74	239
74	239
74	239
74	239
75	240
72	239
72	239
72	239
72	239
72	239
77	237
77	238
77	238
77	238
77	238
71	242
71	242
72	242
72	242
72	242
72	236
72	236
72	236
72	240
72	240
73	241
73	241
73	241
73	241
72	238
73	237
73	237
73	237
73	237
73	237
71	237
71	237
71	237
71	237
71	237
72	234
72	234
72	234
72	234
72	234
74	233
74	233
74	234
74	234
74	234
75	230
75	230
75	230
75	230
75	230
75	233
75	233
75	233
75	233
74	233
72	231
72	231
72	231
72	231
73	232
71	245
71	245
71	245
70	245
70	245
71	241
70	240
70	240
70	240
70	240
72	240
72	240
72	240
72	240
72	241
72	241
72	241
72	241
72	243
72	243
73	243
73	243
73	243
73	243
73	243
73	243
73	243
73	243
73	243
73	243
73	241
73	241
72	241
72	241
72	241
73	242
73	242
73	242
73	242
73	242
74	242
74	242
75	243
75	243
75	243
71	237
71	237
71	237
72	237
72	237
72	241
72	241
72	241
72	241
73	241
72	238
72	238
72	238
72	238
72	239
72	243
72	243
72	243
72	243
72	243
72	243
72	244
72	244
72	244
72	244
73	243
73	243
73	244
73	244
73	244
72	242
72	242
72	242
73	243
73	243
73	244
73	244
73	244
73	244
73	244
73	245
73	245
73	245
73	245
73	245
73	245
73	244
73	244
73	244
73	244
73	245
73	245
73	245
73	245
73	245
74	244
74	244
73	243
73	244
73	244
73	245
73	245
73	245
73	245
73	246
74	245
74	245
74	245
74	245
74	245
73	244
73	244
73	244
73	245
73	244
73	241
73	241
73	241
73	241
73	241
70	240
70	241
70	241
70	241
70	241
70	241
70	241
70	241
70	241
70	241
70	241
70	241
70	241
71	241
71	241
71	241
71	241
71	241
71	241
71	241
71	240
71	240
71	240
71	240
71	240
71	240
71	240
71	240
71	240
71	240
71	241
71	241
71	241
71	241
71	241
71	242
71	242
71	242
71	242
71	242
72	243
72	243
72	243
72	244
72	243
70	247
70	247
70	247
70	247
70	247
71	248
71	248
71	248
71	248
71	248
71	247
71	247
71	247
71	248
71	248
72	249
72	248
72	248
72	248
72	248
71	248
71	248
71	248
71	248
71	248
75	248
75	248
75	248
75	248
75	248
75	248
75	248
75	248
75	248
75	248
76	249
76	249
76	249
76	249
76	249
77	248
77	248
77	248
77	248
77	248
78	247
78	247
78	247
78	247
78	247
78	247
78	247
77	246
77	246
77	246
78	243
78	243
78	243
78	243
78	243
80	241
80	241
80	241
80	241
80	241
81	242
81	242
81	242
81	242
81	242
81	241
81	241
81	241
81	241
81	241
81	241
81	241
81	241
81	241
81	241
82	243
82	243
82	243
82	243
82	243
86	243
86	243
86	243
86	243
86	243
82	243
82	243
82	243
83	243
83	243
87	240
87	240
87	240
87	240
87	240
84	239
84	239
84	239
84	239
84	239
83	239
83	239
83	239
83	239
82	239
83	245
83	245
83	242
83	242
83	243
87	242
87	242
89	244
87	243
87	243
89	243
89	243
89	243
89	243
89	243
88	243
88	243
88	243
89	243
89	243
87	242
87	242
87	242
87	242
87	243
88	244
88	244
88	244
88	244
88	244
88	243
88	243
88	243
88	243
88	243
86	241
86	241
86	241
86	241
86	241
83	240
83	240
83	240
83	240
83	240
83	240
83	240
83	240
82	240
82	240
83	239
83	239
83	239
83	239
82	239
84	239
84	239
84	239
83	239
83	239
82	236
82	236
82	236
82	236
82	236
84	235
84	235
84	236
84	236
84	235
83	235
83	235
83	235
84	235
84	235
83	230
83	230
83	230
84	232
84	232
84	232
84	232
84	232
84	232
85	232
84	233
85	233
85	233
85	233
85	233
84	233
84	233
84	233
84	232
84	232
84	231
84	231
84	231
84	231
84	231
83	232
83	232
83	232
83	232
83	232
81	232
81	232
81	232
81	232
81	232
82	231
82	232
82	232
82	232
82	232
83	231
83	231
83	231
83	231
83	231
85	231
85	231
85	231
85	231
85	231
85	231
85	231
86	232
86	232
86	232
86	232
86	232
86	232
86	232
86	233
85	232
85	232
85	232
85	232
85	232
86	234
86	234
86	234
86	234
85	233
84	231
83	232
83	232
83	232
83	232
85	233
85	233
85	233
85	232
85	232
86	232
86	232
86	232
85	233
85	233
85	233
85	233
85	233
85	233
84	233
84	233
84	233
84	232
84	232
84	232
82	230
82	230
82	230
82	231
82	231
83	232
83	232
83	232
83	232
83	232
84	232
84	232
83	230
83	230
83	230
84	232
84	232
84	232
84	232
84	232
82	231
82	231
82	231
84	233
83	230
84	233
84	233
84	233
84	233
83	232
82	232
82	232
82	232
82	232
82	232
84	235
83	232
83	232
83	232
83	232
82	232
82	232
82	232
82	232
82	232
84	233
84	233
84	233
83	233
83	233
83	233
83	233
83	233
83	233
83	233
84	232
83	232
83	232
83	232
83	232
84	238
84	238
84	238
84	238
84	238
82	238
82	238
82	238
82	238
82	238
84	232
84	232
85	232
85	232
85	232
86	230
86	230
86	230
86	230
86	231
89	232
89	232
89	232
90	232
90	233
90	233
90	233
90	233
90	233
90	233
91	232
91	232
91	232
90	232
90	232
90	231
88	231
88	231
88	231
88	231
92	234
92	234
92	234
92	234
92	233
92	232
92	232
92	232
91	233
91	233
91	231
91	231
91	231
91	231
91	231
90	230
90	230
90	230
90	230
90	230
91	230
91	230
91	230
91	230
91	230
91	230
91	230
91	230
91	230
91	230
91	230
91	230
92	231
92	231
92	231
90	230
90	230
90	230
90	230
90	230
90	228
90	228
90	228
90	228
90	229
91	230
91	230
91	230
91	230
91	230
90	230
90	230
90	230
90	230
90	230
89	230
89	231
89	231
89	231
89	231
90	231
90	231
90	231
90	231
90	231
90	230
90	230
90	230
89	230
90	230
89	231
89	231
89	231
89	231
89	231
91	232
91	232
91	232
90	231
90	231
91	232
91	232
91	232
91	232
91	232
92	231
92	231
92	230
92	231
92	231
91	231
91	231
91	231
91	231
91	231
92	229
92	229
92	229
93	229
93	229
91	228
91	228
91	228
92	228
91	229
92	228
92	228
92	228
92	228
92	228
91	227
91	227
91	227
91	227
91	227
94	227
94	228
94	228
94	228
95	227
93	228
93	228
93	228
93	228
93	228
93	229
93	229
93	229
92	229
92	229
92	229
92	229
92	229
92	229
92	229
89	227
89	227
89	227
89	227
89	227
89	227
89	227
89	227
89	227
89	227
88	227
88	227
88	227
88	227
88	227
89	228
89	228
88	228
88	228
88	228
88	227
88	227
88	227
88	227
88	227
89	229
90	230
90	230
90	229
89	229
88	228
88	228
88	228
88	228
88	228
87	227
87	227
87	227
87	227
87	227
88	227
88	227
88	227
88	227
88	227
89	228
89	228
89	228
89	228
89	228
87	227
87	227
87	227
89	229
89	229
89	229
89	229
89	229
89	229
89	229
89	229
89	229
89	229
89	229
89	229
88	228
88	228
88	228
88	228
88	228
89	231
89	231
89	231
89	231
89	231
89	230
89	230
89	230
89	230
89	230
88	230
88	230
88	230
88	229
88	229
88	229
88	229
88	229
88	229
88	229
87	229
87	229
87	229
87	229
87	230
87	229
87	229
87	229
87	228
87	228
86	227
88	229
88	229
88	229
88	229
88	230
86	228
86	228
87	228
87	228
87	228
87	228
87	229
87	229
87	229
86	228
86	228
86	228
86	228
86	229
87	228
87	228
87	228
87	229
87	229
87	228
87	228
87	228
86	228
86	228
87	227
87	227
87	227
87	227
87	227
88	228
88	228
87	227
87	227
87	227
88	227
88	227
88	227
88	227
88	227
88	228
88	228
88	228
88	228
88	228
87	229
87	229
87	229
87	229
87	229
87	229
87	229
87	229
87	229
87	229
86	227
86	227
86	227
86	227
86	227
87	228
87	228
87	228
86	228
86	228
87	228
87	228
87	228
87	228
87	228
87	228
87	228
87	228
87	228
87	228
87	228
87	228
87	228
87	228
87	228
87	229
87	229
87	229
87	229
87	229
87	229
87	229
87	229
87	229
87	229
87	229
87	229
87	228
87	228
87	228
88	229
88	229
88	229
88	229
88	229
87	229
87	229
87	229
87	229
87	229
87	229
87	229
87	229
87	229
87	229
87	229
87	229
87	229
87	229
87	229
87	228
88	230
88	230
88	230
88	230
87	228
87	228
87	228
87	228
87	228
87	228
87	229
87	229
87	228
87	228
87	229
87	229
87	229
87	229
87	229
87	229
87	229
87	229
87	229
87	229
88	229
88	229
88	229
88	229
88	229
87	229
87	229
87	229
87	229
87	229
88	229
88	229
88	229
88	229
88	229
88	229
88	229
88	229
88	229
88	229
88	230
88	230
88	230
87	229
88	229
87	229
87	229
87	229
88	229
87	228
88	229
88	229
88	229
87	229
87	229
88	229
88	230
88	230
88	230
88	230
87	229
87	229
87	229
87	229
87	229
87	229
87	229
87	229
88	230
88	230
87	229
87	229
87	229
87	229
88	229
87	229
87	229
87	229
87	229
87	229
87	230
87	230
87	230
87	230
87	230
88	229
88	229
88	229
88	229
88	229
88	230
88	230
87	229
87	229
87	229
87	229
87	229
87	229
87	229
87	229
87	228
87	228
87	228
87	228
87	228
86	228
86	228
86	228
87	229
87	229
