565	157
566	157
567	158
567	158
567	158
567	158
567	158
564	158
564	158
564	158
564	158
564	158
562	153
562	153
562	153
562	153
562	153
558	161
559	160
559	160
559	160
559	160
555	164
555	164
555	164
555	164
555	164
553	166
553	166
553	166
553	166
553	166
542	178
542	178
542	178
542	178
542	178
520	168
520	168
520	168
520	168
520	168
525	168
525	168
525	168
525	168
525	168
522	170
522	170
522	170
522	170
522	170
518	172
518	172
518	172
518	172
518	172
511	182
511	182
511	182
511	182
511	182
502	186
502	186
502	186
502	186
502	186
499	185
501	185
501	185
501	185
501	185
506	179
506	179
506	178
506	178
506	178
558	159
558	159
558	159
558	159
558	159
563	158
563	158
563	158
563	158
563	158
560	162
560	162
560	162
560	162
560	162
562	159
562	159
562	159
562	159
562	159
564	158
564	158
564	158
564	158
564	158
545	160
545	160
545	160
545	160
545	160
532	165
531	165
533	165
533	165
533	165
548	158
548	158
548	158
548	158
548	158
537	180
537	180
537	180
537	179
537	179
536	180
536	180
536	180
536	180
536	180
542	173
542	172
542	172
542	172
542	172
542	180
542	180
542	180
542	180
542	180
532	192
532	192
532	192
532	192
532	192
531	194
531	194
530	194
530	195
530	195
527	200
527	200
527	200
527	200
527	200
520	205
520	205
520	205
520	205
520	205
520	202
520	202
520	202
520	202
520	202
521	199
520	199
520	199
520	199
520	199
503	204
502	204
502	204
502	204
502	204
508	201
508	201
508	201
508	201
508	201
499	205
499	205
499	205
499	205
499	205
499	205
499	205
499	205
499	205
499	205
490	208
490	208
490	208
490	208
490	208
484	210
484	210
484	210
484	210
484	210
482	206
482	206
482	206
482	206
482	206
479	209
479	209
478	209
478	209
478	209
480	208
480	208
480	208
480	208
480	208
477	211
477	210
477	210
477	210
477	210
477	208
477	208
477	208
477	208
477	208
472	212
472	212
472	212
472	212
472	212
480	206
480	207
480	207
480	207
480	207
475	211
475	210
475	210
475	210
475	210
477	212
477	212
477	212
476	212
476	212
483	207
483	207
483	207
483	207
483	207
476	213
476	213
476	213
476	213
476	213
473	216
472	218
472	218
472	218
472	218
473	216
473	216
473	216
473	216
473	216
473	214
473	214
474	213
474	213
474	213
475	213
475	214
475	214
475	214
475	214
496	195
496	195
496	195
496	195
497	195
504	195
504	195
504	195
504	195
504	195
509	185
508	185
508	185
508	185
508	185
515	169
516	169
516	169
516	169
516	169
507	171
507	170
507	171
507	170
507	171
520	170
520	170
520	170
520	170
520	170
529	159
529	159
529	159
529	159
529	159
524	160
524	160
524	160
524	160
524	160
524	162
525	159
525	159
525	159
525	159
524	159
524	159
524	159
524	159
524	159
522	162
522	162
523	162
522	162
523	162
520	162
520	162
520	162
520	162
520	162
516	164
516	164
516	164
516	164
516	163
523	161
523	161
523	161
523	161
523	161
524	158
524	158
524	158
524	158
524	158
501	176
502	175
502	175
502	175
502	175
500	175
500	175
500	175
500	175
500	175
497	174
498	174
498	174
497	174
497	174
529	178
529	178
529	178
529	178
529	178
527	173
527	173
527	173
527	173
527	173
513	174
513	174
513	174
513	174
513	174
520	171
520	171
520	171
520	171
520	171
517	175
517	175
517	175
516	175
516	175
518	176
518	176
518	176
518	176
518	176
500	181
500	181
500	181
500	181
500	180
536	184
536	184
536	184
536	184
536	184
536	184
536	184
536	184
536	184
536	184
504	180
504	180
504	180
504	180
504	180
505	182
505	182
505	182
505	182
505	182
524	176
524	176
524	176
525	176
525	176
531	189
531	189
531	189
531	189
531	189
525	190
525	190
525	190
525	190
525	190
526	191
526	192
526	192
526	192
526	192
504	181
504	181
504	181
504	181
504	181
501	180
501	180
499	180
502	180
502	180
511	179
511	179
511	179
511	179
511	179
512	180
512	180
512	180
512	180
512	180
512	179
512	179
512	179
512	179
512	179
514	178
514	178
514	178
514	178
514	178
514	178
514	178
514	178
514	178
514	178
503	185
503	185
503	185
503	185
503	185
498	188
498	188
498	188
497	187
498	188
480	200
480	200
480	200
480	200
480	200
488	199
488	199
488	199
488	199
488	199
487	202
487	202
487	202
487	202
487	202
471	219
471	219
471	219
471	219
471	219
485	211
485	211
485	211
485	211
485	211
482	213
482	213
482	213
482	213
482	213
484	212
484	212
484	212
484	212
483	213
474	216
474	216
474	216
474	216
474	216
487	211
487	211
487	211
487	211
487	211
487	212
486	212
486	212
486	212
486	212
477	212
477	212
477	212
477	212
477	212
468	216
468	215
468	215
464	216
464	216
464	217
474	214
464	217
474	214
464	217
489	211
489	211
489	211
489	211
489	211
488	211
488	211
488	211
488	211
488	211
488	211
488	211
488	211
488	211
488	211
488	211
488	211
488	211
488	211
488	211
487	211
487	211
487	211
487	211
487	211
487	209
487	209
487	209
487	209
487	209
488	209
488	209
488	209
488	209
488	209
469	211
469	211
469	211
469	211
469	211
461	213
460	213
460	213
460	213
460	213
463	210
463	210
463	210
463	210
463	210
475	211
475	211
475	211
475	211
475	211
485	213
485	213
485	213
485	213
485	213
483	209
483	209
483	209
483	209
483	209
493	212
492	212
492	212
492	212
492	212
475	212
475	212
475	212
475	212
475	212
469	212
470	212
468	212
469	212
468	213
469	212
468	213
469	212
468	213
469	212
467	214
467	214
467	214
467	214
468	214
467	214
467	214
467	214
467	214
467	214
467	215
467	215
467	215
467	215
467	215
468	217
466	217
466	217
467	217
467	217
469	216
469	216
469	216
469	216
469	216
495	216
491	217
491	217
491	217
491	217
493	217
493	217
493	217
493	217
493	217
467	217
467	217
467	217
467	217
467	217
460	224
460	225
459	225
459	225
459	225
462	223
461	223
461	223
461	223
461	223
461	222
461	222
462	221
462	221
462	221
460	221
460	221
460	221
460	221
460	221
461	219
461	219
461	219
461	219
461	219
459	220
459	220
459	220
459	220
459	220
460	217
460	216
460	217
460	216
460	217
466	217
462	220
465	217
466	217
465	217
476	203
476	203
476	203
476	203
476	203
467	212
467	212
467	212
467	212
467	212
466	229
466	229
466	229
466	229
466	229
480	204
480	204
480	204
480	204
480	204
504	202
504	201
504	201
504	201
504	201
507	208
507	208
507	208
507	208
507	208
503	202
503	202
504	202
504	202
504	202
502	194
502	194
502	194
502	194
502	194
499	196
499	196
499	196
499	196
498	196
498	197
498	197
498	197
498	197
498	197
502	191
502	191
502	191
502	191
502	191
502	191
503	191
503	191
503	191
503	191
503	196
503	196
503	196
503	196
503	196
497	197
495	198
496	198
495	198
495	198
501	195
501	195
501	195
501	195
501	195
500	192
500	192
500	192
500	192
500	192
499	192
499	192
499	192
499	192
499	192
501	192
501	193
501	193
501	193
501	193
493	195
493	195
497	192
498	194
498	194
