598	161
598	161
598	161
598	161
598	161
598	156
598	156
598	156
598	161
598	161
598	157
598	157
598	156
598	156
598	156
598	157
598	157
598	161
598	161
598	161
598	161
598	161
598	161
598	161
597	161
598	157
598	157
598	157
598	157
598	157
598	161
598	161
598	161
598	161
598	161
598	157
598	162
598	162
598	162
598	162
598	161
598	161
598	161
598	161
598	161
598	156
598	156
598	156
598	156
598	156
598	156
598	156
598	156
598	156
598	156
598	156
598	156
598	156
598	156
598	161
598	156
598	156
598	156
598	156
598	156
598	156
598	156
598	156
598	156
598	156
598	155
598	155
598	157
598	157
598	157
598	155
598	155
598	156
598	156
598	156
598	156
598	156
598	156
598	156
598	155
598	156
598	156
598	156
598	156
598	156
598	156
598	156
598	156
598	156
598	156
598	162
598	162
598	162
598	162
598	162
598	162
598	162
598	156
598	156
598	156
598	156
598	156
598	156
598	161
598	161
598	162
598	162
598	162
598	161
598	161
598	162
598	162
598	161
598	161
598	161
598	160
598	160
598	160
598	160
598	160
598	160
598	160
598	160
598	160
598	160
598	160
598	160
598	160
598	160
598	160
598	160
598	160
598	160
598	160
598	160
598	161
598	161
598	161
598	161
598	161
598	160
598	160
598	160
598	160
598	160
598	162
598	162
598	162
598	162
598	162
598	162
598	162
598	162
598	162
598	162
598	162
598	162
598	162
598	162
598	162
598	162
598	162
598	162
598	162
598	162
598	162
598	162
598	162
598	161
598	161
598	161
598	161
598	161
598	157
598	157
598	161
598	161
598	161
598	161
598	161
598	161
598	161
598	161
598	161
598	161
598	162
598	162
598	160
598	160
598	160
598	161
598	161
598	161
598	156
598	156
598	160
598	160
598	160
598	161
598	160
598	156
598	156
598	156
598	156
598	156
598	156
598	156
598	156
598	156
598	156
598	157
598	160
598	160
598	160
598	160
597	156
597	156
597	156
597	161
597	161
598	162
598	162
598	162
598	161
598	161
598	162
598	162
598	162
598	162
598	162
598	161
598	161
598	161
598	161
598	161
598	162
598	162
598	162
598	162
598	162
598	161
598	161
598	161
598	161
598	161
598	156
598	156
598	156
598	156
598	156
598	156
598	156
598	156
598	157
598	157
598	157
598	157
598	157
598	157
598	157
598	161
598	161
598	161
598	161
598	161
598	161
598	161
598	161
598	161
598	161
598	157
598	161
598	161
598	161
598	161
598	160
598	160
598	160
598	162
598	162
598	156
598	156
598	156
598	155
598	155
598	157
598	157
598	157
598	157
598	157
598	157
598	157
598	157
598	157
598	160
598	156
598	156
598	156
598	156
598	156
598	157
598	157
598	157
598	157
598	157
598	156
598	156
598	156
598	156
598	156
598	157
598	157
598	156
598	156
598	156
598	156
598	156
598	156
598	156
598	156
598	156
598	156
598	156
598	156
598	156
715	201
715	201
714	201
714	201
714	201
716	202
716	200
716	200
716	200
716	200
720	201
720	201
720	201
720	201
720	201
720	201
720	201
720	201
720	200
720	200
715	202
715	202
715	202
716	203
716	203
598	157
598	157
598	157
598	157
598	157
598	162
598	162
598	162
598	162
598	161
598	161
598	161
598	161
598	156
598	156
693	194
693	194
598	162
598	162
598	162
598	162
598	162
598	162
598	162
598	162
598	162
598	162
598	162
598	162
598	162
598	162
598	161
598	161
598	161
598	161
694	201
694	201
694	201
694	201
694	201
690	204
690	204
689	205
689	205
689	205
685	205
685	205
684	207
684	207
684	207
681	224
682	228
681	224
684	205
684	205
680	203
680	203
680	203
598	162
598	162
681	235
681	235
681	235
636	167
636	167
598	161
598	161
598	161
598	161
598	161
598	161
598	161
598	156
598	161
598	156
598	161
598	162
598	161
598	161
598	161
720	189
720	185
720	184
720	184
720	184
680	203
598	157
598	161
598	161
598	161
598	162
598	162
598	162
598	161
598	161
598	162
598	162
598	162
598	162
598	162
673	206
598	162
598	162
598	162
598	162
598	161
598	161
598	161
598	161
598	161
598	162
598	162
598	162
596	219
596	219
596	219
596	219
596	219
596	219
596	219
598	162
598	162
598	162
598	162
598	162
598	156
598	162
598	162
598	162
598	162
597	157
597	157
597	157
597	157
597	157
598	162
598	161
598	162
598	162
598	162
598	162
598	162
598	162
598	162
598	162
598	162
598	162
598	162
598	162
598	162
598	162
598	162
598	162
598	162
598	162
597	162
597	162
597	162
597	162
597	162
598	162
598	162
598	162
598	162
598	162
598	156
598	156
598	156
598	161
598	161
598	162
598	162
598	162
598	162
598	162
598	162
598	162
598	161
598	161
598	161
598	162
598	162
598	162
598	162
598	162
598	157
598	156
598	156
598	156
598	156
592	161
592	161
592	161
592	161
592	161
585	169
585	169
585	169
584	165
584	165
584	166
584	166
585	170
585	170
585	170
583	171
583	171
583	171
583	171
584	172
583	172
583	172
583	172
583	172
581	168
582	168
582	168
582	168
582	168
582	167
582	167
583	172
583	172
583	172
583	172
583	172
583	172
583	172
583	172
582	167
583	171
583	171
583	171
582	167
582	167
582	167
582	167
582	167
582	167
582	167
584	171
584	171
583	171
583	171
583	172
583	171
583	171
583	171
583	171
583	171
585	169
585	169
585	169
585	169
585	169
584	171
584	171
584	171
584	171
584	171
583	172
584	171
584	171
583	172
583	172
583	172
583	172
583	172
583	172
583	172
583	172
583	172
583	172
583	172
583	172
583	172
583	172
583	172
583	172
583	172
583	172
581	168
581	168
581	168
582	168
583	171
583	171
583	171
583	171
583	171
583	172
583	172
583	172
583	172
583	172
582	167
582	167
582	167
582	167
582	167
589	166
589	166
589	166
589	167
589	167
589	167
589	167
589	167
589	167
589	167
589	167
589	167
589	167
589	167
589	167
581	172
581	173
581	173
581	173
581	173
579	172
580	171
580	171
578	169
578	169
605	190
578	173
578	173
605	189
578	174
578	174
578	174
578	174
578	174
578	174
579	174
579	174
579	174
579	174
579	174
580	171
580	172
580	172
581	172
581	172
580	173
580	173
580	173
580	173
580	173
580	173
580	173
580	173
580	174
580	174
581	173
581	173
581	173
581	173
581	173
581	174
581	174
581	174
581	174
581	174
581	173
581	173
581	173
581	173
581	173
581	173
581	173
581	174
581	174
581	174
581	173
581	173
581	173
581	173
581	173
580	173
580	173
581	173
581	173
581	173
580	174
580	174
580	174
580	174
580	174
580	174
580	174
580	174
580	174
580	174
581	173
581	173
581	173
581	173
581	173
580	173
587	221
587	221
587	221
587	221
579	169
579	169
579	169
579	169
579	169
579	169
579	169
579	169
580	174
580	174
580	174
580	174
580	174
580	174
580	174
583	173
582	172
582	172
582	172
582	172
581	173
581	172
581	172
581	172
581	172
579	169
579	169
579	169
579	169
579	169
579	169
579	169
579	169
579	169
579	169
579	169
579	169
579	169
579	169
579	169
579	169
579	169
579	169
579	169
581	174
582	167
582	167
582	167
582	167
582	167
583	172
583	172
583	172
583	172
583	172
582	172
582	172
582	172
582	172
582	172
579	169
579	169
579	169
579	169
579	169
580	174
580	174
580	174
580	174
580	174
580	174
580	174
580	174
580	174
580	174
580	174
580	174
580	174
580	174
580	174
579	169
579	169
579	169
579	169
579	169
579	169
579	169
579	169
579	169
579	169
579	169
579	169
579	169
579	169
579	169
588	163
588	163
589	167
589	167
589	167
587	166
587	166
587	166
587	166
587	166
590	163
590	163
590	163
590	163
590	163
596	162
596	162
596	162
596	162
596	162
598	161
598	162
598	162
598	161
598	161
598	156
598	156
598	156
598	156
598	156
598	162
598	162
598	162
598	161
598	161
598	162
598	161
598	161
598	162
598	162
598	157
598	157
598	157
598	162
598	162
598	161
598	161
598	157
598	157
598	157
598	162
598	162
598	162
598	162
598	162
598	162
598	162
598	162
598	162
598	162
598	162
598	161
598	161
598	161
598	161
598	162
598	162
598	162
598	162
598	162
598	157
598	157
598	157
598	157
598	157
598	157
598	157
598	157
598	157
598	157
598	157
598	157
598	157
598	157
598	157
598	157
598	157
598	157
598	157
598	157
598	157
598	157
598	157
598	156
598	156
598	156
598	156
598	156
598	156
598	156
598	156
598	156
598	156
598	156
598	156
598	156
598	156
598	156
598	156
598	156
598	156
598	156
598	156
598	156
598	156
598	156
598	156
598	156
598	156
598	156
598	160
598	160
598	160
598	160
598	160
598	160
598	160
598	160
598	160
598	160
598	161
598	161
598	161
598	161
598	161
598	161
598	161
598	161
598	161
598	161
598	162
598	162
598	162
598	162
598	162
598	162
598	162
598	162
598	161
598	161
598	161
598	161
598	161
598	161
598	161
598	162
598	162
598	162
598	162
598	162
598	156
598	156
598	156
598	156
598	161
598	161
598	161
598	161
598	161
598	161
598	162
598	162
598	162
598	161
598	161
598	161
598	161
598	162
598	161
598	161
598	162
598	162
598	162
598	162
598	162
598	162
598	162
598	162
598	162
598	161
598	161
598	161
598	161
598	161
598	161
598	161
598	161
598	161
598	161
598	161
598	161
598	161
598	161
598	161
598	161
598	162
598	162
598	162
598	162
