624	173
624	173
624	174
624	174
623	172
520	414
520	414
520	414
520	414
520	414
720	224
720	224
723	230
723	230
723	230
722	225
722	225
721	225
721	225
721	225
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
736	338
736	338
736	338
736	338
736	338
734	323
734	323
734	324
734	324
734	324
734	379
734	379
733	379
733	379
734	380
732	383
732	383
732	383
732	383
732	383
732	394
732	394
732	394
732	394
732	394
714	399
714	399
714	399
714	399
714	399
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
730	386
730	386
730	385
730	385
730	385
732	379
732	379
732	379
732	379
732	379
733	373
733	374
733	373
732	373
732	373
730	345
730	345
730	346
730	346
730	346
738	350
738	350
738	350
738	350
738	350
744	331
744	331
744	331
744	331
744	331
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
662	203
662	203
662	203
660	199
660	199
679	213
679	213
520	414
520	414
520	414
520	414
520	414
520	414
520	414
661	204
520	414
520	414
520	414
662	200
662	200
645	204
645	204
645	204
641	200
641	201
641	201
641	201
641	201
645	204
645	204
641	204
641	204
641	204
642	206
642	206
625	206
630	210
630	210
630	210
630	209
631	213
624	212
625	213
625	213
625	213
627	213
627	213
627	213
627	209
627	209
649	205
649	205
649	205
649	205
630	210
623	206
623	206
623	206
623	206
624	209
503	104
503	104
503	104
503	104
503	104
516	82
516	82
516	82
516	82
516	82
514	85
514	85
514	85
514	85
514	85
532	100
533	100
533	100
533	100
533	100
697	238
697	238
697	238
697	238
696	238
740	350
740	350
740	350
740	350
740	350
735	402
735	402
735	402
735	402
735	402
735	399
735	398
735	398
735	399
735	399
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
720	409
720	409
720	409
720	409
720	409
721	408
721	408
721	408
721	408
721	408
727	407
727	407
727	407
727	407
727	407
727	407
726	402
726	406
726	406
726	406
728	407
728	407
728	407
728	407
728	407
729	408
729	408
729	408
727	407
727	407
727	410
727	410
727	410
728	411
728	411
735	417
735	417
735	417
735	417
735	417
736	418
736	418
735	418
735	418
735	418
737	416
737	416
737	416
736	415
736	415
737	414
736	414
736	415
736	415
734	419
737	417
737	417
737	417
737	416
736	416
737	417
737	417
737	417
737	418
737	417
735	415
735	415
735	415
735	415
735	416
737	389
737	389
737	389
737	389
737	389
736	390
736	390
736	390
736	390
736	390
737	403
737	403
737	403
737	404
737	404
738	403
738	403
738	403
737	403
737	403
737	403
737	403
737	403
737	403
737	403
737	403
737	403
737	403
737	403
737	403
737	402
737	402
737	402
737	402
737	403
737	403
737	403
737	403
737	403
737	403
742	403
742	403
742	403
742	403
742	403
734	398
734	398
734	398
734	398
734	398
733	382
733	382
733	382
733	382
733	380
731	379
731	379
731	379
731	379
732	381
732	381
732	381
731	380
731	380
731	380
732	381
732	380
732	380
732	380
732	380
731	381
731	381
731	381
731	381
731	381
732	388
733	388
733	389
733	389
733	389
732	398
732	398
732	397
732	397
732	397
733	409
733	409
733	409
733	409
733	409
735	415
735	415
735	415
735	415
735	415
739	399
739	399
739	399
738	399
738	399
739	394
739	394
738	391
738	391
738	391
732	399
732	399
732	399
732	399
732	399
722	387
722	387
722	387
722	387
722	387
737	371
737	371
738	369
738	369
738	369
739	347
739	347
737	346
737	346
737	346
739	346
737	345
737	345
737	345
737	345
740	346
740	346
740	346
740	346
739	344
520	414
520	414
520	414
738	338
738	338
739	337
739	337
739	337
739	338
739	338
520	414
520	414
520	414
740	338
740	338
735	348
735	348
735	348
736	348
736	348
733	344
733	344
733	344
733	344
735	346
672	179
672	179
672	179
672	179
672	179
519	108
519	108
